MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	34.304199	Sec
Channel 1 Displacement	Channel 1 Force	Time
mm	N	Sec
-12.302765	-55739.5	512.69751
-12.302936	-55746.098	512.73096
-12.303284	-55759.941	512.7644
-12.304404	-55768.293	512.79785
-12.306883	-55766.348	512.8313
-12.305326	-55778.586	512.86475
-12.308533	-55780.121	512.89819
-12.307219	-55787.109	512.93164
-12.309993	-55792.68	512.96509
-12.308446	-55793.121	512.99854
-12.314325	-55796.297	513.03198
-12.311069	-55806.883	513.06543
-12.310246	-55811.223	513.09888
-12.314379	-55817.098	513.13232
-12.314794	-55829.676	513.16577
-12.317607	-55834.551	513.19922
-12.317069	-55836.195	513.23267
-12.3149	-55850.27	513.26611
-12.316668	-55858.699	513.29956
-12.316842	-55867.871	513.33301
-12.31804	-55882.277	513.36646
-12.319633	-55882.465	513.3999
-12.320884	-55889.34	513.43335
-12.321681	-55901.742	513.4668
-12.322329	-55904.395	513.50024
-12.321893	-55909.957	513.53369
-12.322853	-55918.18	513.56714
-12.323414	-55922.344	513.60059
-12.324676	-55931.703	513.63403
-12.32743	-55932.605	513.66748
-12.327247	-55926.141	513.70093
-12.330517	-55929.445	513.73438
-12.326583	-55931.043	513.76782
-12.328441	-55934.035	513.80127


Data Acquisition						Time:	548.05444	Sec
Channel 1 Displacement	Channel 1 Force	Time
mm	N	Sec
-12.329072	-55937.91	513.83472
-12.329105	-55948.648	513.86816
-12.330969	-55952.195	513.90161
-12.332695	-55965.844	513.93506
-12.334931	-55972.48	513.96851
-12.33323	-55969.82	514.00195
-12.334664	-55973.543	514.0354
-12.336581	-55974.945	514.06885
-12.335736	-55978.059	514.10229
-12.335972	-55988.277	514.13574
-12.338132	-55999.645	514.16919
-12.339977	-56002.836	514.20264
-12.340067	-56016.031	514.23608
-12.337991	-56018.203	514.26953
-12.342154	-56026.707	514.30298
-12.340729	-56032.535	514.33643
-12.342201	-56039.375	514.36987
-12.343384	-56037.973	514.40332
-12.343941	-56048.879	514.43677
-12.344948	-56046.426	514.47021
-12.344585	-56042.559	514.50366
-12.345921	-56051.031	514.53711
-12.348632	-56057.266	514.57056
-12.349616	-56058.184	514.604
-12.349648	-56068.379	514.63745
-12.349805	-56079.609	514.6709
-12.349736	-56087.297	514.70435
-12.352551	-56100.848	514.73779
-12.354132	-56105.484	514.77124
-12.351105	-56104.094	514.80469
-12.353101	-56113.523	514.83813
-12.355471	-56110.426	514.87158
-12.353959	-56111.191	514.90503
-12.354957	-56127.035	514.93848
-12.357762	-56128.242	514.97192
-12.358188	-56128.977	515.00537
-12.360476	-56139.93	515.03882
-12.356819	-56138.852	515.07227
-12.358948	-56141.965	515.10571
-12.362981	-56154.215	515.13916
-12.36088	-56152.035	515.17261
-12.362841	-56156.066	515.20605
-12.364782	-56159.73	515.2395
-12.365072	-56162.645	515.27295
-12.365727	-56169.785	515.3064
-12.364463	-56185.793	515.33984
-12.368944	-56189.844	515.37329
-12.366978	-56197.809	515.40674
-12.368113	-56205.547	515.44019
-12.369477	-56207.273	515.47363
-12.37015	-56217.719	515.50708
-12.371648	-56222.172	515.54053
-12.372866	-56219.75	515.57397
-12.371225	-56232.082	515.60742
-12.37481	-56238.984	515.64087
-12.372842	-56239.973	515.67432
-12.374876	-56254.07	515.70776
-12.373905	-56255.141	515.74121
-12.378675	-56251.84	515.77466
-12.377991	-56260.371	515.80811
-12.377616	-56269.07	515.84155
-12.377652	-56278.875	515.875
-12.379869	-56291.406	515.90845
-12.380174	-56304.207	515.94189
-12.38265	-56301.27	515.97534
-12.380753	-56306.672	516.00879
-12.381907	-56317.723	516.04224
-12.381614	-56323.082	516.07568
-12.382405	-56339.391	516.10913
-12.384697	-56351.34	516.14258
-12.383437	-56362.504	516.17603
-12.385711	-56382.281	516.20947
-12.385656	-56389.684	516.24292
-12.388969	-56396.117	516.27637
-12.390028	-56408.961	516.30981
-12.389373	-56412.125	516.34326
-12.390714	-56417.461	516.37671
-12.392453	-56425.758	516.41016
-12.392654	-56426.836	516.4436
-12.391989	-56423.488	516.47705
-12.394551	-56434.699	516.5105
-12.394579	-56435.27	516.54395
-12.396903	-56436.543	516.57739
-12.395343	-56441.234	516.61084
-12.399275	-56443.48	516.64429
-12.398655	-56439.773	516.67773
-12.397047	-56444.195	516.71118
-12.397616	-56438.07	516.74463
-12.40105	-56444.785	516.77808
-12.401229	-56462.195	516.81152
-12.400967	-56463.395	516.84497
-12.40115	-56470.418	516.87842
-12.403889	-56486.34	516.91187
-12.402845	-56488.465	516.94531
-12.405166	-56492.563	516.97876
-12.4045	-56502.598	517.01221
-12.404814	-56510.301	517.04565
-12.406327	-56526.855	517.0791
-12.407843	-56539.727	517.11255
-12.408813	-56546.641	517.146
-12.410336	-56564.246	517.17944
-12.407382	-56572.246	517.21289
-12.410951	-56577.691	517.24634
-12.409943	-56590.027	517.27979
-12.412629	-56596.258	517.31323
-12.413936	-56595.848	517.34668
-12.416201	-56602.777	517.38013
-12.415909	-56606.508	517.41357
-12.417499	-56594.816	517.44702
-12.41715	-56602.434	517.48047
-12.418776	-56606.754	517.51392
-12.418657	-56612.703	517.54736
-12.419976	-56624.461	517.58081
-12.418713	-56628.203	517.61426
-12.421128	-56629.293	517.64771
-12.420792	-56641.203	517.68115
-12.421652	-56645.879	517.7146
-12.424439	-56649.91	517.74805
-12.423906	-56662.082	517.78149
-12.424912	-56661.961	517.81494
-12.425574	-56663.004	517.84839
-12.425186	-56672.242	517.88184
-12.42678	-56680.914	517.91528
-12.426274	-56679.438	517.94873
-12.4259	-56694.766	517.98218
-12.43089	-56696.059	518.01563
-12.430001	-56700.859	518.04907
-12.432734	-56712.254	518.08252
-12.431334	-56712.797	518.11597
-12.435241	-56721.152	518.14941
-12.434997	-56729.559	518.18286
-12.434884	-56732.426	518.21631
-12.435626	-56733.34	518.24976
-12.437486	-56748.289	518.2832
-12.436271	-56747.551	518.31665
-12.437615	-56744.859	518.3501
-12.438158	-56757.418	518.38354
-12.437196	-56761.172	518.41699
-12.440755	-56769.293	518.45044
-12.44014	-56784.574	518.48389
-12.440543	-56795.984	518.51733
-12.44208	-56803.941	518.55078
-12.443906	-56817.012	518.58423
-12.443261	-56822.551	518.61768
-12.443121	-56830.496	518.65112
-12.445794	-56839.395	518.68457
-12.446796	-56836.285	518.71802
-12.449024	-56835.195	518.75146
-12.450581	-56828.512	518.78491
-12.449274	-56820.059	518.81836
-12.450826	-56825.617	518.85181
-12.452893	-56833.789	518.88525
-12.453322	-56829.379	518.9187
-12.453383	-56832.656	518.95215
-12.45509	-56837.781	518.9856
-12.455255	-56832.109	519.01904
-12.455835	-56841.438	519.05249
-12.457203	-56848.293	519.08594
-12.456652	-56852.555	519.11938
-12.458812	-56862.82	519.15283
-12.45785	-56865.941	519.18628
-12.456875	-56865.188	519.21973
-12.46204	-56875.055	519.25317
-12.460785	-56880.289	519.28662
-12.463449	-56882.547	519.32007
-12.461299	-56893.41	519.35352
-12.464038	-56900.668	519.38696
-12.4633	-56907.469	519.42041
-12.464003	-56918.539	519.45386
-12.464137	-56931.844	519.4873
-12.465924	-56939.766	519.52075
-12.467855	-56961.27	519.5542
-12.467141	-56973.418	519.58765
-12.465096	-56987.406	519.62109
-12.46882	-57007.855	519.65454
-12.468799	-57014.648	519.68799
-12.468837	-57021.766	519.72144
-12.472725	-57033.988	519.75488
-12.472738	-57030.656	519.78833
-12.473101	-57032.715	519.82178
-12.473722	-57034.598	519.85522
-12.473658	-57033.09	519.88867
-12.47724	-57031.18	519.92212
-12.477054	-57037.703	519.95557
-12.478544	-57032.445	519.98901
-12.477652	-57037.914	520.02246
-12.478862	-57049.785	520.05591
-12.4786	-57053.168	520.08936
-12.481104	-57060.289	520.1228
-12.482012	-57068.406	520.15625
-12.483896	-57067.297	520.1897
-12.483984	-57076.207	520.22314
-12.484717	-57081.469	520.25659
-12.484089	-57081.543	520.29004
-12.486429	-57088.191	520.32349
-12.48595	-57103.617	520.35693
-12.48593	-57107.043	520.39038
-12.488246	-57114.008	520.42383
-12.489577	-57124.078	520.45728
-12.490221	-57125.109	520.49072
-12.490002	-57132.371	520.52417
-12.491486	-57145.16	520.55762
-12.491873	-57146.805	520.59106
-12.494516	-57153.25	520.62451
-12.492608	-57159.762	520.65796
-12.494474	-57170	520.69141
-12.493506	-57183.602	520.72485
-12.494575	-57185.621	520.7583
-12.496853	-57187.887	520.79175
-12.495478	-57192.402	520.8252
-12.497539	-57206.434	520.85864
-12.500323	-57209.902	520.89209
-12.499237	-57217.691	520.92554
-12.501851	-57217.16	520.95898
-12.501254	-57224.031	520.99243
-12.499991	-57239.645	521.02588
-12.503275	-57250.992	521.05933
-12.501396	-57253.297	521.09277
-12.501962	-57263.805	521.12622
-12.505614	-57268.691	521.15967
-12.505791	-57272.566	521.19312
-12.506049	-57284.629	521.22656
-12.507291	-57290.25	521.26001
-12.507883	-57291.344	521.29346
-12.511481	-57297.613	521.3269
-12.50907	-57297.559	521.36035
-12.509678	-57298.957	521.3938
-12.512065	-57306.734	521.42725
-12.511219	-57300.414	521.46069
-12.513543	-57296.848	521.49414
-12.514421	-57309.109	521.52759
-12.513404	-57314.93	521.56104
-12.515962	-57323.441	521.59448
-12.516382	-57335.145	521.62793
-12.516779	-57335.227	521.66138
-12.520411	-57337.527	521.69482
-12.521436	-57345.68	521.72827
-12.519053	-57349.641	521.76172
-12.521166	-57348.152	521.79517
-12.521356	-57363.535	521.82861
-12.522767	-57363.523	521.86206
-12.521761	-57369.219	521.89551
-12.522285	-57380.555	521.92896
-12.523591	-57382.527	521.9624
-12.524628	-57391.746	521.99585
-12.528629	-57396.063	522.0293
-12.52755	-57401.711	522.06274
-12.527554	-57413.777	522.09619
-12.527949	-57424.867	522.12964
-12.532065	-57433.563	522.16309
-12.531114	-57436.754	522.19653
-12.529948	-57449.121	522.22998
-12.532342	-57448	522.26343
-12.532152	-57453.66	522.29688
-12.533627	-57457.813	522.33032
-12.536623	-57459.223	522.36377
-12.537096	-57471.254	522.39722
-12.533282	-57472.465	522.43066
-12.536553	-57475.211	522.46411
-12.5388	-57475.004	522.49756
-12.539268	-57486.488	522.53101
-12.538748	-57483.016	522.56445
-12.541306	-57498.781	522.5979
-12.540656	-57505.246	522.63135
-12.540425	-57510.512	522.66479
-12.543232	-57522.141	522.69824
-12.543776	-57529.629	522.73169
-12.542204	-57540.008	522.76514
-12.545145	-57553.043	522.79858
-12.544433	-57563.258	522.83203
-12.545955	-57568.699	522.86548
-12.547426	-57581.617	522.89893
-12.546623	-57590.234	522.93237
-12.548943	-57596.965	522.96582
-12.547102	-57614.391	522.99927
-12.549047	-57623.332	523.03271
-12.549991	-57628.605	523.06616
-12.550192	-57642.5	523.09961
-12.551371	-57648.453	523.13306
-12.549753	-57652.992	523.1665
-12.555365	-57661.777	523.19995
-12.553286	-57667.523	523.2334
-12.554698	-57665.434	523.26685
-12.557538	-57671.113	523.30029
-12.555673	-57667.609	523.33374
-12.556865	-57669.039	523.36719
-12.557781	-57682.637	523.40063
-12.560637	-57688.387	523.43408
-12.558765	-57695.941	523.46753
-12.561484	-57706.922	523.50098
-12.561972	-57709.082	523.53442
-12.562673	-57713.57	523.56787
-12.564117	-57720.652	523.60132
-12.564286	-57723.676	523.63477
-12.564179	-57731.957	523.66821
-12.5666	-57741.945	523.70166
-12.566368	-57742.5	523.73511
-12.567285	-57749.016	523.76855
-12.567976	-57759.898	523.802
-12.567661	-57759.148	523.83545
-12.568971	-57770.547	523.8689
-12.568498	-57779.055	523.90234
-12.573334	-57784.098	523.93579
-12.57269	-57789.215	523.96924
-12.570992	-57800.496	524.00269
-12.573003	-57802.438	524.03613
-12.574202	-57813.301	524.06958
-12.57561	-57818.781	524.10303
-12.574471	-57817.617	524.13647
-12.578473	-57824.949	524.16992
-12.57593	-57833.301	524.20337
-12.575844	-57839.867	524.23682
-12.578766	-57855.012	524.27026
-12.581808	-57863.914	524.30371
-12.580579	-57867.801	524.33716
-12.579919	-57880.371	524.37061
-12.58164	-57891.07	524.40405
-12.58514	-57894.082	524.4375
-12.583991	-57909.453	524.47095
-12.583983	-57919.395	524.50439
-12.586833	-57925.258	524.53784
-12.586563	-57938.313	524.57129
-12.587729	-57946.035	524.60474
-12.586719	-57954.578	524.63818
-12.589081	-57966.656	524.67163
-12.592721	-57973.008	524.70508
-12.58854	-57975.816	524.73853
-12.592581	-57980.289	524.77197
-12.593811	-57983.234	524.80542
-12.591922	-57991.027	524.83887
-12.594881	-58001.988	524.87231
-12.595014	-58007.035	524.90576
-12.597884	-58010.207	524.93921
-12.596136	-58018.547	524.97266
-12.597445	-58018.754	525.0061
-12.596664	-58016.359	525.03955
-12.598247	-58029.684	525.073
-12.599135	-58039.738	525.10645
-12.598981	-58050.332	525.13989
-12.600639	-58066.746	525.17334
-12.599988	-58078.75	525.20679
-12.602746	-58085.148	525.24023
-12.604496	-58103.922	525.27368
-12.604646	-58110.664	525.30713
-12.603049	-58118.344	525.34058
-12.605871	-58129.066	525.37402
-12.608041	-58129.672	525.40747
-12.608438	-58140.898	525.44092
-12.607917	-58149.832	525.47437
-12.609836	-58158.949	525.50781
-12.608255	-58164.18	525.54126
-12.610477	-58177.016	525.57471
-12.610353	-58182.035	525.60815
-12.611442	-58192.652	525.6416
-12.613284	-58203.168	525.67505
-12.613693	-58197.25	525.7085
-12.614854	-58200.805	525.74194
-12.616837	-58205.363	525.77539
-12.615448	-58199.238	525.80884
-12.616953	-58201.906	525.84229
-12.61874	-58205.227	525.87573
-12.616068	-58211.52	525.90918
-12.620602	-58225.93	525.94263
-12.617908	-58230.852	525.97607
-12.623277	-58234.328	526.00952
-12.623141	-58236.809	526.04297
-12.624043	-58245.805	526.07642
-12.624161	-58239.379	526.10986
-12.626415	-58244.309	526.14331
-12.624943	-58244.359	526.17676
-12.627011	-58241.113	526.21021
-12.628556	-58246.48	526.24365
-12.627455	-58257.07	526.2771
-12.630119	-58257.559	526.31055
-12.630921	-58264.859	526.34399
-12.630174	-58261.371	526.37744
-12.63259	-58258.707	526.41089
-12.633946	-58269.957	526.44434
-12.63563	-58276.801	526.47778
-12.63674	-58286.375	526.51123
-12.633166	-58304.91	526.54468
-12.63403	-58318.184	526.57813
-12.635491	-58332.672	526.61157
-12.635826	-58347.164	526.64502
-12.637604	-58360.984	526.67847
-12.637013	-58368.281	526.71191
-12.638751	-58387.715	526.74536
-12.638148	-58400.719	526.77881
-12.639672	-58418.262	526.81226
-12.643063	-58438.93	526.8457
-12.642769	-58443.957	526.87915
-12.641108	-58440.797	526.9126
-12.644254	-58459.883	526.94604
-12.64441	-58467.805	526.97949
-12.644481	-58470.188	527.01294
-12.64509	-58480.871	527.04639
-12.649572	-58488.113	527.07983
-12.64966	-58491.566	527.11328
-12.650284	-58501.496	527.14673
-12.649828	-58503.691	527.18018
-12.648744	-58510.676	527.21362
-12.650196	-58519.859	527.24707
-12.653419	-58520.484	527.28052
-12.651762	-58521.348	527.31396
-12.653677	-58533.109	527.34741
-12.653027	-58534.695	527.38086
-12.655727	-58544.109	527.41431
-12.654327	-58557.844	527.44775
-12.657393	-58557.672	527.4812
-12.656985	-58563.008	527.51465
-12.657407	-58581.434	527.5481
-12.65815	-58579.789	527.58154
-12.65905	-58592.031	527.61499
-12.659719	-58602.039	527.64844
-12.664191	-58599.258	527.68188
-12.663362	-58609.742	527.71533
-12.663546	-58619.699	527.74878
-12.663609	-58623.898	527.78223
-12.663696	-58645.258	527.81567
-12.665643	-58663.941	527.84912
-12.666397	-58672.227	527.88257
-12.666354	-58683.711	527.91602
-12.666117	-58692.77	527.94946
-12.666541	-58698.723	527.98291
-12.668129	-58708.828	528.01636
-12.671383	-58721.43	528.0498
-12.67078	-58729.898	528.08325
-12.670694	-58742.301	528.1167
-12.672255	-58746.215	528.15015
-12.671301	-58741.684	528.18359
-12.673819	-58754.125	528.21704
-12.676054	-58753.461	528.25049
-12.677176	-58744.711	528.28394
-12.678207	-58757.648	528.31738
-12.675855	-58762.082	528.35083
-12.676673	-58764.273	528.38428
-12.677361	-58784.336	528.41772
-12.677511	-58792.598	528.45117
-12.680981	-58798.684	528.48462
-12.682354	-58807.441	528.51807
-12.682213	-58810.813	528.55151
-12.68425	-58812.32	528.58496
-12.686182	-58823.742	528.61841
-12.685511	-58818.063	528.65186
-12.683914	-58820.184	528.6853
-12.685596	-58828.961	528.71875
-12.688142	-58832.41	528.7522
-12.687928	-58840.504	528.78564
-12.68919	-58851.285	528.81909
-12.687959	-58859.141	528.85254
-12.688942	-58877.406	528.88599
-12.689385	-58892.785	528.91943
-12.691513	-58897.75	528.95288
-12.693923	-58902.996	528.98633
-12.691971	-58914.578	529.01978
-12.692838	-58918.012	529.05322
-12.692704	-58927.133	529.08667
-12.69717	-58932.953	529.12012
-12.696016	-58932.211	529.15356
-12.69945	-58945.313	529.18701
-12.699934	-58956.117	529.22046
-12.699319	-58957.59	529.25391
-12.700508	-58970.488	529.28735
-12.700502	-58982.266	529.3208
-12.70099	-58982.59	529.35425
-12.703193	-58992.254	529.3877
-12.700657	-59002.047	529.42114
-12.706358	-59001.84	529.45459
-12.704041	-59010.703	529.48804
-12.704599	-59025.148	529.52148
-12.702947	-59031.848	529.55493
-12.70411	-59045.387	529.58838
-12.708228	-59059.047	529.62183
-12.709835	-59057.137	529.65527
-12.707633	-59073.266	529.68872
-12.708954	-59084.574	529.72217
-12.711646	-59096.152	529.75562
-12.714931	-59101.953	529.78906
-12.71244	-59106.762	529.82251
-12.714036	-59106.949	529.85596
-12.715026	-59122.703	529.8894
-12.71572	-59127.348	529.92285
-12.715696	-59130.09	529.9563
-12.714239	-59136.012	529.98975
-12.718127	-59139.883	530.02319
-12.717718	-59139.496	530.05664
-12.720062	-59147.211	530.09009
-12.718828	-59152.293	530.12354
-12.720171	-59162.668	530.15698
-12.721172	-59177.004	530.19043
-12.722975	-59186.023	530.22388
-12.723478	-59186.676	530.25732
-12.724541	-59200.168	530.29077
-12.723412	-59203.336	530.32422
-12.724768	-59208.957	530.35767
-12.725651	-59221.664	530.39111
-12.72616	-59229.492	530.42456
-12.724991	-59239.68	530.45801
-12.729364	-59256.781	530.49146
-12.727682	-59263.461	530.5249
-12.730164	-59271.965	530.55835
-12.731761	-59282.438	530.5918
-12.728514	-59289.176	530.62524
-12.731242	-59300.727	530.65869
-12.731882	-59309.141	530.69214
-12.733112	-59304.355	530.72559
-12.73427	-59314	530.75903
-12.735338	-59327.535	530.79248
-12.736885	-59332.746	530.82593
-12.736183	-59346	530.85938
-12.738721	-59361.324	530.89282
-12.738485	-59366.289	530.92627
-12.741599	-59371.742	530.95972
-12.741417	-59381.898	530.99316
-12.742784	-59382.816	531.02661
-12.739396	-59394.852	531.06006
-12.742331	-59403.238	531.09351
-12.744968	-59400.871	531.12695
-12.745219	-59417.445	531.1604
-12.74648	-59426.531	531.19385
-12.746371	-59432.914	531.22729
-12.745656	-59445.168	531.26074
-12.746963	-59448.309	531.29419
-12.747961	-59439.188	531.32764
-12.751799	-59449.117	531.36108
-12.751409	-59456.145	531.39453
-12.752657	-59456.977	531.42798
-12.751212	-59465.59	531.46143
-12.753433	-59465.117	531.49487
-12.754134	-59460.098	531.52832
-12.752825	-59472.898	531.56177
-12.7556	-59475.613	531.59521
-12.758056	-59479.402	531.62866
-12.75832	-59490.891	531.66211
-12.756362	-59494.73	531.69556
-12.75788	-59500.555	531.729
-12.761621	-59515.789	531.76245
-12.761179	-59518.961	531.7959
-12.760792	-59524.102	531.82935
-12.761514	-59542	531.86279
-12.761979	-59552.477	531.89624
-12.760541	-59564.008	531.92969
-12.763834	-59573.453	531.96313
-12.761904	-59578.398	531.99658
-12.764678	-59590.605	532.03003
-12.765966	-59617.285	532.06348
-12.767851	-59621.566	532.09692
-12.765878	-59627.102	532.13037
-12.767323	-59635.676	532.16382
-12.768598	-59639.344	532.19727
-12.769377	-59648.598	532.23071
-12.770874	-59651.066	532.26416
-12.772055	-59654.27	532.29761
-12.772422	-59669.969	532.33105
-12.773508	-59681.066	532.3645
-12.775776	-59684.637	532.39795
-12.777233	-59700.617	532.4314
-12.777122	-59712.648	532.46484
-12.776155	-59720.363	532.49829
-12.777405	-59720.266	532.53174
-12.776843	-59731.336	532.56519
-12.77942	-59732.105	532.59863
-12.781515	-59747.328	532.63208
-12.779417	-59758.453	532.66553
-12.781839	-59760.992	532.69897
-12.782212	-59780.891	532.73242
